[2025-10-29 19:52:24.279] [info] [0] yolo: 45.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:26.483] [info] [50] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:26.527] [info] [51] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:26.569] [info] [52] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:26.614] [info] [53] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:26.660] [info] [54] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:26.704] [info] [55] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 19:52:26.746] [info] [56] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:26.789] [info] [57] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:26.833] [info] [58] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:26.880] [info] [59] yolo: 10.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:26.924] [info] [60] yolo: 8.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-29 19:52:26.968] [info] [61] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:27.010] [debug] [Target] r=0.042, l=0.000
[2025-10-29 19:52:27.010] [debug] [Tracker] Target diverged!
[2025-10-29 19:52:27.010] [info] [62] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:27.058] [info] [63] yolo: 9.9ms, tracker: 0.4ms, aimer: 0.1ms
[2025-10-29 19:52:27.101] [info] [64] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:27.146] [info] [65] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:27.187] [info] [66] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:27.231] [info] [67] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:27.278] [info] [68] yolo: 10.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:27.324] [info] [69] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:27.368] [info] [70] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:27.415] [info] [71] yolo: 11.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:27.457] [info] [72] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:27.506] [info] [73] yolo: 11.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:27.550] [info] [74] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:27.594] [info] [75] yolo: 7.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:27.640] [info] [76] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:27.686] [info] [77] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 19:52:27.731] [info] [78] yolo: 7.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:27.781] [info] [79] yolo: 11.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:27.830] [info] [80] yolo: 11.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 19:52:27.876] [info] [81] yolo: 11.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:27.922] [info] [82] yolo: 10.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:27.965] [info] [83] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.012] [info] [84] yolo: 11.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.057] [info] [85] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.103] [info] [86] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 19:52:28.151] [info] [87] yolo: 10.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.197] [info] [88] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.240] [info] [89] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.285] [info] [90] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.331] [info] [91] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.376] [info] [92] yolo: 10.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.425] [info] [93] yolo: 11.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.862] [info] [94] yolo: 10.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:28.904] [info] [95] yolo: 6.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:28.948] [debug] [Target] r=0.325, l=-0.275
[2025-10-29 19:52:28.948] [debug] [Tracker] Target diverged!
[2025-10-29 19:52:28.948] [info] [96] yolo: 9.0ms, tracker: 0.8ms, aimer: 0.0ms
[2025-10-29 19:52:28.996] [info] [97] yolo: 11.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:29.040] [info] [98] yolo: 8.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 19:52:29.083] [info] [99] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.130] [info] [100] yolo: 10.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.173] [info] [101] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.218] [info] [102] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.261] [info] [103] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.306] [info] [104] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-29 19:52:29.349] [info] [105] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.394] [info] [106] yolo: 9.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.445] [info] [107] yolo: 13.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.487] [info] [108] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.532] [info] [109] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.577] [info] [110] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.622] [info] [111] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:29.665] [info] [112] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.711] [info] [113] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.756] [info] [114] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.799] [info] [115] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.823] [info] [116] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.835] [info] [117] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.849] [info] [118] yolo: 6.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:29.861] [info] [119] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:29.905] [info] [120] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:29.948] [info] [121] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:29.992] [info] [122] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:30.035] [info] [123] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.078] [info] [124] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.123] [info] [125] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:30.170] [info] [126] yolo: 10.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:30.212] [info] [127] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:30.255] [info] [128] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.298] [info] [129] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.345] [info] [130] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:30.387] [info] [131] yolo: 7.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:30.433] [info] [132] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:30.476] [info] [133] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.525] [info] [134] yolo: 11.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.571] [info] [135] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.615] [info] [136] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:30.659] [info] [137] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.703] [info] [138] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:30.745] [warning] [Tracker] Large dt: 0.167s
[2025-10-29 19:52:30.745] [info] [139] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:30.791] [info] [140] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:30.835] [info] [141] yolo: 9.7ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-29 19:52:30.882] [info] [142] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:30.927] [info] [143] yolo: 9.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:30.974] [info] [144] yolo: 9.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:31.019] [info] [145] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:31.062] [info] [146] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:31.108] [info] [147] yolo: 10.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:31.152] [debug] [Target] r=0.067, l=-0.132
[2025-10-29 19:52:31.152] [debug] [Tracker] Target diverged!
[2025-10-29 19:52:31.152] [info] [148] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:31.193] [info] [149] yolo: 7.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:31.238] [debug] [Target] r=0.119, l=-0.081
[2025-10-29 19:52:31.238] [debug] [Tracker] Target diverged!
[2025-10-29 19:52:31.238] [info] [150] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:31.280] [info] [151] yolo: 7.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:31.325] [info] [152] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:31.367] [warning] [Tracker] Large dt: 26.099s
[2025-10-29 19:52:31.368] [info] [153] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:31.412] [info] [154] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:31.454] [info] [155] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:31.499] [info] [156] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:31.541] [info] [157] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:31.587] [info] [158] yolo: 9.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 19:52:31.630] [info] [159] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:31.674] [info] [160] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 19:52:31.718] [info] [161] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 19:52:31.766] [info] [162] yolo: 11.5ms, tracker: 0.4ms, aimer: 0.0ms
