[2025-10-21 16:48:41.123] [info] [0] yolo: 100.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:44.724] [info] [39] yolo: 51.7ms, tracker: 1.0ms, aimer: 0.0ms
[2025-10-21 16:48:44.817] [info] [40] yolo: 50.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:44.915] [info] [41] yolo: 54.6ms, tracker: 1.9ms, aimer: 0.2ms
[2025-10-21 16:48:45.029] [info] [42] yolo: 70.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:45.136] [info] [43] yolo: 60.3ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 16:48:45.217] [info] [44] yolo: 38.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 16:48:45.310] [info] [45] yolo: 52.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:45.397] [info] [46] yolo: 40.1ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 16:48:45.479] [info] [47] yolo: 38.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:45.565] [info] [48] yolo: 42.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:45.640] [info] [49] yolo: 33.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:45.731] [info] [50] yolo: 46.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:45.809] [info] [51] yolo: 35.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:45.894] [info] [52] yolo: 43.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:45.970] [info] [53] yolo: 34.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:46.055] [info] [54] yolo: 43.2ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 16:48:46.139] [info] [55] yolo: 40.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:46.223] [info] [56] yolo: 42.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:46.314] [info] [57] yolo: 49.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:46.398] [info] [58] yolo: 40.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:46.495] [info] [59] yolo: 54.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:46.581] [info] [60] yolo: 41.4ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 16:48:46.666] [info] [61] yolo: 38.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 16:48:46.746] [info] [62] yolo: 37.1ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 16:48:46.835] [info] [63] yolo: 43.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:46.919] [info] [64] yolo: 40.9ms, tracker: 1.3ms, aimer: 0.0ms
[2025-10-21 16:48:47.003] [info] [65] yolo: 42.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.091] [info] [66] yolo: 47.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.174] [info] [67] yolo: 40.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.262] [info] [68] yolo: 45.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.342] [info] [69] yolo: 39.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.433] [info] [70] yolo: 49.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.522] [info] [71] yolo: 46.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.610] [info] [72] yolo: 44.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.695] [info] [73] yolo: 42.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.776] [info] [74] yolo: 36.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:47.868] [info] [75] yolo: 45.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:47.958] [info] [76] yolo: 42.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:48.043] [info] [77] yolo: 42.0ms, tracker: 1.0ms, aimer: 0.0ms
[2025-10-21 16:48:48.133] [info] [78] yolo: 44.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:48.220] [info] [79] yolo: 41.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:48.310] [info] [80] yolo: 47.1ms, tracker: 1.2ms, aimer: 0.0ms
[2025-10-21 16:48:48.397] [info] [81] yolo: 46.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:48.479] [info] [82] yolo: 38.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:48.568] [info] [83] yolo: 47.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:48.665] [info] [84] yolo: 55.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:48.761] [info] [85] yolo: 53.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:48.849] [info] [86] yolo: 44.3ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 16:48:48.935] [info] [87] yolo: 45.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:49.027] [info] [88] yolo: 47.0ms, tracker: 0.2ms, aimer: 1.2ms
[2025-10-21 16:48:49.115] [info] [89] yolo: 45.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:49.193] [info] [90] yolo: 34.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:49.281] [info] [91] yolo: 43.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:49.362] [info] [92] yolo: 40.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:49.449] [info] [93] yolo: 45.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:49.536] [debug] [Target] r=0.158, l=-0.117
[2025-10-21 16:48:49.536] [debug] [Tracker] Target diverged!
[2025-10-21 16:48:49.536] [info] [94] yolo: 44.3ms, tracker: 1.4ms, aimer: 0.0ms
[2025-10-21 16:48:49.611] [info] [95] yolo: 34.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:49.712] [info] [96] yolo: 55.0ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 16:48:49.826] [info] [97] yolo: 72.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:49.931] [info] [98] yolo: 57.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:50.020] [info] [99] yolo: 46.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:50.111] [info] [100] yolo: 45.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:50.198] [info] [101] yolo: 44.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:50.298] [info] [102] yolo: 54.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:50.392] [info] [103] yolo: 48.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:50.470] [info] [104] yolo: 33.8ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 16:48:50.565] [info] [105] yolo: 52.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:50.658] [info] [106] yolo: 48.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:50.752] [info] [107] yolo: 51.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:50.848] [info] [108] yolo: 48.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:50.941] [info] [109] yolo: 49.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:51.029] [info] [110] yolo: 43.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:51.117] [info] [111] yolo: 41.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 16:48:51.208] [info] [112] yolo: 49.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:51.284] [info] [113] yolo: 33.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:51.370] [info] [114] yolo: 37.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:51.455] [info] [115] yolo: 43.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:51.540] [info] [116] yolo: 41.4ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 16:48:51.650] [info] [117] yolo: 66.3ms, tracker: 1.5ms, aimer: 0.2ms
[2025-10-21 16:48:51.730] [info] [118] yolo: 35.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:51.815] [info] [119] yolo: 42.7ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 16:48:51.898] [info] [120] yolo: 37.3ms, tracker: 2.9ms, aimer: 0.1ms
[2025-10-21 16:48:52.000] [info] [121] yolo: 55.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:52.087] [info] [122] yolo: 42.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:52.175] [info] [123] yolo: 46.3ms, tracker: 0.0ms, aimer: 0.5ms
[2025-10-21 16:48:52.263] [info] [124] yolo: 45.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:52.351] [info] [125] yolo: 45.5ms, tracker: 1.0ms, aimer: 0.0ms
[2025-10-21 16:48:52.439] [info] [126] yolo: 45.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:52.520] [info] [127] yolo: 37.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:52.612] [info] [128] yolo: 47.8ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 16:48:52.699] [info] [129] yolo: 43.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:52.787] [info] [130] yolo: 44.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:52.868] [info] [131] yolo: 38.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:52.962] [info] [132] yolo: 48.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:53.051] [info] [133] yolo: 45.3ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 16:48:53.178] [info] [134] yolo: 79.9ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 16:48:53.292] [info] [135] yolo: 66.7ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 16:48:53.382] [info] [136] yolo: 46.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 16:48:53.497] [info] [137] yolo: 71.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:53.597] [info] [138] yolo: 55.8ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 16:48:53.708] [warning] [Tracker] Large dt: 0.167s
[2025-10-21 16:48:53.710] [info] [139] yolo: 66.0ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 16:48:53.841] [info] [140] yolo: 85.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:53.937] [info] [141] yolo: 53.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:54.028] [info] [142] yolo: 49.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 16:48:54.135] [info] [143] yolo: 64.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:54.226] [info] [144] yolo: 48.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:54.309] [info] [145] yolo: 40.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:54.402] [info] [146] yolo: 49.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 16:48:54.503] [info] [147] yolo: 56.9ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 16:48:54.602] [debug] [Target] r=0.080, l=-0.144
[2025-10-21 16:48:54.602] [debug] [Tracker] Target diverged!
[2025-10-21 16:48:54.602] [info] [148] yolo: 54.4ms, tracker: 1.1ms, aimer: 0.0ms
[2025-10-21 16:48:54.697] [info] [149] yolo: 49.3ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 16:48:54.772] [debug] [Target] r=0.119, l=-0.081
[2025-10-21 16:48:54.772] [debug] [Tracker] Target diverged!
[2025-10-21 16:48:54.772] [info] [150] yolo: 31.2ms, tracker: 1.4ms, aimer: 0.0ms
[2025-10-21 16:48:54.848] [info] [151] yolo: 33.0ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 16:48:54.939] [debug] [Target] r=0.119, l=-0.081
[2025-10-21 16:48:54.939] [debug] [Tracker] Target diverged!
[2025-10-21 16:48:54.939] [info] [152] yolo: 43.6ms, tracker: 1.4ms, aimer: 0.0ms
[2025-10-21 16:48:55.048] [info] [153] yolo: 65.5ms, tracker: 2.4ms, aimer: 0.3ms
[2025-10-21 16:48:55.132] [info] [154] yolo: 36.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 16:48:55.206] [info] [155] yolo: 33.8ms, tracker: 0.0ms, aimer: 0.0ms
