[2025-10-21 17:15:42.370] [info] [0] yolo: 75.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:15:55.395] [info] [134] yolo: 75.4ms, tracker: 3.0ms, aimer: 0.1ms
[2025-10-21 17:15:55.495] [info] [135] yolo: 53.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:15:55.590] [info] [136] yolo: 53.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:15:55.678] [info] [137] yolo: 44.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:55.765] [info] [138] yolo: 42.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:15:55.875] [warning] [Tracker] Large dt: 0.167s
[2025-10-21 17:15:55.876] [info] [139] yolo: 65.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:15:55.959] [info] [140] yolo: 41.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:15:56.059] [info] [141] yolo: 57.3ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 17:15:56.148] [info] [142] yolo: 46.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:15:56.240] [info] [143] yolo: 45.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:56.326] [info] [144] yolo: 43.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:56.410] [info] [145] yolo: 40.8ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:15:56.497] [info] [146] yolo: 45.4ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:15:56.585] [info] [147] yolo: 46.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:15:56.675] [debug] [Target] r=0.080, l=-0.144
[2025-10-21 17:15:56.675] [debug] [Tracker] Target diverged!
[2025-10-21 17:15:56.675] [info] [148] yolo: 45.1ms, tracker: 1.0ms, aimer: 0.0ms
[2025-10-21 17:15:56.765] [info] [149] yolo: 47.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:56.850] [debug] [Target] r=0.119, l=-0.081
[2025-10-21 17:15:56.850] [debug] [Tracker] Target diverged!
[2025-10-21 17:15:56.850] [info] [150] yolo: 41.8ms, tracker: 1.2ms, aimer: 0.0ms
[2025-10-21 17:15:56.938] [info] [151] yolo: 41.1ms, tracker: 1.2ms, aimer: 0.6ms
[2025-10-21 17:15:57.026] [debug] [Target] r=0.119, l=-0.081
[2025-10-21 17:15:57.026] [debug] [Tracker] Target diverged!
[2025-10-21 17:15:57.026] [info] [152] yolo: 45.2ms, tracker: 1.1ms, aimer: 0.0ms
[2025-10-21 17:15:57.111] [info] [153] yolo: 42.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:57.202] [info] [154] yolo: 49.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:57.288] [info] [155] yolo: 45.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:15:57.378] [info] [156] yolo: 47.9ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 17:15:57.469] [info] [157] yolo: 48.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:57.566] [info] [158] yolo: 53.0ms, tracker: 2.8ms, aimer: 0.1ms
[2025-10-21 17:15:57.662] [info] [159] yolo: 52.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:15:57.739] [info] [160] yolo: 35.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:15:57.834] [info] [161] yolo: 51.0ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 17:15:57.939] [info] [162] yolo: 60.0ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:15:58.029] [info] [163] yolo: 45.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:58.121] [info] [164] yolo: 50.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:15:58.194] [info] [165] yolo: 30.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:58.293] [info] [166] yolo: 53.0ms, tracker: 2.8ms, aimer: 0.3ms
[2025-10-21 17:15:58.385] [info] [167] yolo: 48.8ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:15:58.477] [info] [168] yolo: 47.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:58.555] [info] [169] yolo: 33.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:15:58.647] [info] [170] yolo: 49.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:58.740] [info] [171] yolo: 51.6ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:15:58.833] [info] [172] yolo: 46.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:58.924] [info] [173] yolo: 48.4ms, tracker: 1.2ms, aimer: 0.2ms
[2025-10-21 17:15:59.012] [info] [174] yolo: 46.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:15:59.100] [info] [175] yolo: 46.0ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:15:59.196] [info] [176] yolo: 52.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:15:59.292] [info] [177] yolo: 51.9ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:15:59.392] [info] [178] yolo: 57.1ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:15:59.477] [info] [179] yolo: 42.2ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:15:59.564] [info] [180] yolo: 44.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:15:59.648] [info] [181] yolo: 38.3ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:15:59.735] [info] [182] yolo: 44.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:59.821] [info] [183] yolo: 43.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:15:59.912] [info] [184] yolo: 49.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:15:59.997] [info] [185] yolo: 43.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:00.086] [info] [186] yolo: 46.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:00.174] [info] [187] yolo: 45.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:00.248] [info] [188] yolo: 30.1ms, tracker: 1.8ms, aimer: 0.3ms
[2025-10-21 17:16:00.335] [info] [189] yolo: 44.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:00.432] [info] [190] yolo: 52.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:00.524] [info] [191] yolo: 46.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:00.614] [info] [192] yolo: 48.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:00.705] [info] [193] yolo: 44.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:00.784] [info] [194] yolo: 35.2ms, tracker: 1.0ms, aimer: 0.2ms
[2025-10-21 17:16:00.868] [info] [195] yolo: 39.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:00.964] [info] [196] yolo: 53.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:01.071] [info] [197] yolo: 65.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:01.169] [info] [198] yolo: 50.4ms, tracker: 3.8ms, aimer: 0.1ms
[2025-10-21 17:16:01.287] [info] [199] yolo: 72.5ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:16:01.368] [info] [200] yolo: 37.5ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:16:01.461] [info] [201] yolo: 49.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:01.545] [info] [202] yolo: 40.8ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:16:01.627] [info] [203] yolo: 40.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:01.714] [info] [204] yolo: 44.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:01.828] [info] [205] yolo: 68.0ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:16:01.928] [info] [206] yolo: 55.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:02.033] [info] [207] yolo: 55.8ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:16:02.121] [info] [208] yolo: 46.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:02.206] [info] [209] yolo: 39.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:02.301] [info] [210] yolo: 51.0ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:16:02.385] [info] [211] yolo: 41.9ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:16:02.494] [info] [212] yolo: 66.8ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:16:02.586] [info] [213] yolo: 44.1ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:16:02.675] [info] [214] yolo: 47.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:02.789] [info] [215] yolo: 72.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:02.881] [info] [216] yolo: 46.9ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:16:02.989] [info] [217] yolo: 61.4ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:16:03.084] [info] [218] yolo: 49.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:03.173] [info] [219] yolo: 43.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:03.263] [info] [220] yolo: 47.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:03.342] [info] [221] yolo: 35.6ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:16:03.441] [info] [222] yolo: 54.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:03.527] [info] [223] yolo: 43.8ms, tracker: 0.0ms, aimer: 1.6ms
[2025-10-21 17:16:03.620] [info] [224] yolo: 48.7ms, tracker: 2.0ms, aimer: 0.3ms
[2025-10-21 17:16:03.706] [info] [225] yolo: 42.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:03.800] [info] [226] yolo: 50.9ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:16:03.879] [info] [227] yolo: 36.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:03.975] [info] [228] yolo: 52.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:04.079] [info] [229] yolo: 59.6ms, tracker: 2.9ms, aimer: 0.1ms
[2025-10-21 17:16:04.159] [info] [230] yolo: 36.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:04.252] [info] [231] yolo: 52.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:04.356] [info] [232] yolo: 59.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:04.443] [info] [233] yolo: 42.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:04.558] [info] [234] yolo: 72.4ms, tracker: 1.2ms, aimer: 0.5ms
[2025-10-21 17:16:04.677] [info] [235] yolo: 71.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:16:04.780] [info] [236] yolo: 53.6ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:16:04.887] [info] [237] yolo: 61.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:04.985] [info] [238] yolo: 52.8ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:16:05.093] [info] [239] yolo: 60.8ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:16:05.190] [info] [240] yolo: 52.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:05.281] [info] [241] yolo: 47.4ms, tracker: 1.1ms, aimer: 0.2ms
[2025-10-21 17:16:05.370] [info] [242] yolo: 40.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:16:05.487] [info] [243] yolo: 72.9ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:16:05.582] [info] [244] yolo: 52.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:16:05.671] [info] [245] yolo: 44.5ms, tracker: 1.0ms, aimer: 0.1ms
