[2025-10-27 21:04:58.037] [info] [0] yolo: 93.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:04:59.525] [info] [34] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:04:59.569] [info] [35] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:04:59.615] [info] [36] yolo: 10.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:04:59.657] [info] [37] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:04:59.702] [info] [38] yolo: 9.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:04:59.746] [info] [39] yolo: 9.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:04:59.790] [info] [40] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:04:59.832] [info] [41] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:04:59.876] [info] [42] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:04:59.925] [info] [43] yolo: 11.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:04:59.970] [info] [44] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:00.013] [info] [45] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:00.059] [info] [46] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:00.102] [info] [47] yolo: 7.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:00.151] [info] [48] yolo: 11.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:00.192] [info] [49] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:00.239] [info] [50] yolo: 10.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:00.281] [info] [51] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-27 21:05:00.329] [info] [52] yolo: 11.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:00.374] [info] [53] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:00.418] [info] [54] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:00.459] [info] [55] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-27 21:05:00.505] [info] [56] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-27 21:05:00.548] [info] [57] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-27 21:05:00.592] [info] [58] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-27 21:05:00.635] [info] [59] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:00.680] [info] [60] yolo: 9.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:00.722] [info] [61] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:00.769] [debug] [Target] r=0.042, l=0.000
[2025-10-27 21:05:00.769] [debug] [Tracker] Target diverged!
[2025-10-27 21:05:00.769] [info] [62] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:00.813] [info] [63] yolo: 9.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:00.857] [info] [64] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:00.900] [info] [65] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:00.945] [info] [66] yolo: 9.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:00.987] [info] [67] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.031] [info] [68] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.074] [info] [69] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.117] [info] [70] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.162] [info] [71] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.208] [info] [72] yolo: 10.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.252] [info] [73] yolo: 7.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.299] [info] [74] yolo: 10.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.344] [info] [75] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.393] [info] [76] yolo: 11.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:01.441] [info] [77] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.485] [info] [78] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.528] [info] [79] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.572] [info] [80] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:01.616] [info] [81] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.661] [info] [82] yolo: 10.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.705] [info] [83] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.748] [info] [84] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.788] [info] [85] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.833] [info] [86] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.874] [info] [87] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.919] [info] [88] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:01.964] [info] [89] yolo: 10.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.009] [info] [90] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.051] [info] [91] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.094] [info] [92] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.136] [info] [93] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.560] [info] [94] yolo: 10.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:02.604] [info] [95] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.650] [debug] [Target] r=0.325, l=-0.275
[2025-10-27 21:05:02.650] [debug] [Tracker] Target diverged!
[2025-10-27 21:05:02.650] [info] [96] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:05:02.693] [info] [97] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:02.735] [info] [98] yolo: 6.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:02.780] [info] [99] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.826] [info] [100] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.869] [info] [101] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:02.914] [info] [102] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:02.958] [info] [103] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.002] [info] [104] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.045] [info] [105] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.092] [info] [106] yolo: 9.1ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-27 21:05:03.136] [info] [107] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.181] [info] [108] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.224] [info] [109] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.267] [info] [110] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.310] [info] [111] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.355] [info] [112] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.398] [info] [113] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.443] [info] [114] yolo: 9.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.486] [info] [115] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:03.534] [info] [116] yolo: 11.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.576] [info] [117] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.621] [info] [118] yolo: 8.8ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:05:03.665] [info] [119] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.710] [info] [120] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.754] [info] [121] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-27 21:05:03.800] [info] [122] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.843] [info] [123] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.889] [info] [124] yolo: 10.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:03.934] [info] [125] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:03.978] [info] [126] yolo: 9.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.021] [info] [127] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:04.066] [info] [128] yolo: 9.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.109] [info] [129] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-27 21:05:04.154] [info] [130] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:04.198] [info] [131] yolo: 10.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.242] [info] [132] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:04.288] [info] [133] yolo: 9.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.333] [info] [134] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.376] [info] [135] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.420] [info] [136] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:04.463] [info] [137] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.511] [info] [138] yolo: 9.8ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-27 21:05:04.553] [warning] [Tracker] Large dt: 0.167s
[2025-10-27 21:05:04.554] [info] [139] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.598] [info] [140] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:04.642] [info] [141] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.687] [info] [142] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:04.730] [info] [143] yolo: 9.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:05:04.776] [info] [144] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:05:04.819] [info] [145] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:04.865] [info] [146] yolo: 10.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:04.908] [info] [147] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:04.953] [debug] [Target] r=0.067, l=-0.132
[2025-10-27 21:05:04.953] [debug] [Tracker] Target diverged!
[2025-10-27 21:05:04.953] [info] [148] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:04.995] [info] [149] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.038] [debug] [Target] r=0.119, l=-0.081
[2025-10-27 21:05:05.038] [debug] [Tracker] Target diverged!
[2025-10-27 21:05:05.038] [info] [150] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:05.081] [info] [151] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.1ms
[2025-10-27 21:05:05.124] [info] [152] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:05.169] [warning] [Tracker] Large dt: 26.099s
[2025-10-27 21:05:05.170] [info] [153] yolo: 9.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:05:05.215] [info] [154] yolo: 8.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:05:05.258] [info] [155] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:05.302] [info] [156] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.350] [info] [157] yolo: 10.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.395] [info] [158] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.436] [info] [159] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:05.478] [info] [160] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:05.519] [info] [161] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.563] [info] [162] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.606] [info] [163] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.651] [info] [164] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.695] [info] [165] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.738] [info] [166] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.783] [info] [167] yolo: 9.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.828] [info] [168] yolo: 9.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.870] [info] [169] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:05.914] [info] [170] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-27 21:05:05.955] [info] [171] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:05.999] [info] [172] yolo: 8.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:05:06.045] [info] [173] yolo: 9.7ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-27 21:05:06.091] [info] [174] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:05:06.134] [info] [175] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:06.178] [info] [176] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:06.221] [info] [177] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:06.266] [info] [178] yolo: 9.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:05:06.296] [info] [179] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
