[2025-10-21 17:07:27.025] [info] [0] yolo: 85.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:30.001] [info] [31] yolo: 58.1ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:30.095] [info] [32] yolo: 50.0ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:30.193] [info] [33] yolo: 54.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:30.295] [info] [34] yolo: 59.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:30.387] [info] [35] yolo: 48.0ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:30.512] [info] [36] yolo: 80.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:30.613] [info] [37] yolo: 59.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:30.708] [info] [38] yolo: 50.8ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:30.795] [info] [39] yolo: 43.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:30.890] [info] [40] yolo: 51.7ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:30.984] [info] [41] yolo: 49.5ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:07:31.088] [info] [42] yolo: 56.2ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:07:31.194] [info] [43] yolo: 60.7ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:31.288] [info] [44] yolo: 51.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:31.390] [info] [45] yolo: 44.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:31.500] [info] [46] yolo: 59.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:31.585] [info] [47] yolo: 43.1ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:31.671] [info] [48] yolo: 43.2ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:31.757] [info] [49] yolo: 39.1ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:31.840] [info] [50] yolo: 39.7ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:07:31.928] [info] [51] yolo: 45.6ms, tracker: 1.2ms, aimer: 0.4ms
[2025-10-21 17:07:32.036] [info] [52] yolo: 66.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:32.123] [info] [53] yolo: 45.9ms, tracker: 0.2ms, aimer: 0.1ms
[2025-10-21 17:07:32.209] [info] [54] yolo: 46.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:32.299] [info] [55] yolo: 45.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:32.385] [info] [56] yolo: 43.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:32.486] [info] [57] yolo: 60.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:32.569] [info] [58] yolo: 36.7ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:07:32.647] [info] [59] yolo: 37.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:32.730] [info] [60] yolo: 40.4ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:32.822] [info] [61] yolo: 49.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:32.916] [info] [62] yolo: 48.5ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:07:32.999] [info] [63] yolo: 41.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:33.097] [info] [64] yolo: 54.6ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:07:33.201] [info] [65] yolo: 63.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:33.302] [info] [66] yolo: 58.6ms, tracker: 0.3ms, aimer: 0.6ms
[2025-10-21 17:07:33.415] [info] [67] yolo: 69.6ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:33.524] [info] [68] yolo: 66.0ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:33.625] [info] [69] yolo: 58.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:33.722] [info] [70] yolo: 54.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:33.811] [info] [71] yolo: 45.5ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:33.895] [info] [72] yolo: 39.7ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:07:33.985] [info] [73] yolo: 44.3ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:34.072] [info] [74] yolo: 43.7ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:34.178] [info] [75] yolo: 57.3ms, tracker: 1.0ms, aimer: 0.4ms
[2025-10-21 17:07:34.267] [info] [76] yolo: 44.0ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:34.367] [info] [77] yolo: 47.8ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:34.451] [info] [78] yolo: 40.2ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:07:34.532] [info] [79] yolo: 33.2ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:34.611] [info] [80] yolo: 36.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:34.696] [info] [81] yolo: 41.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:34.785] [info] [82] yolo: 46.2ms, tracker: 0.3ms, aimer: 0.1ms
[2025-10-21 17:07:34.878] [info] [83] yolo: 50.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:34.973] [info] [84] yolo: 52.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:35.059] [info] [85] yolo: 42.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:35.144] [info] [86] yolo: 41.6ms, tracker: 0.2ms, aimer: 0.2ms
[2025-10-21 17:07:35.241] [info] [87] yolo: 53.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:35.328] [info] [88] yolo: 42.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:35.412] [info] [89] yolo: 42.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:35.497] [info] [90] yolo: 42.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:35.581] [info] [91] yolo: 42.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:35.666] [info] [92] yolo: 39.1ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:07:35.759] [info] [93] yolo: 50.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:35.844] [debug] [Target] r=0.158, l=-0.117
[2025-10-21 17:07:35.844] [debug] [Tracker] Target diverged!
[2025-10-21 17:07:35.844] [info] [94] yolo: 40.6ms, tracker: 1.1ms, aimer: 0.0ms
[2025-10-21 17:07:35.933] [info] [95] yolo: 48.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:36.032] [info] [96] yolo: 46.0ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:36.123] [info] [97] yolo: 46.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:36.216] [info] [98] yolo: 49.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:36.306] [info] [99] yolo: 47.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:36.438] [info] [100] yolo: 91.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:36.538] [info] [101] yolo: 55.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:36.630] [info] [102] yolo: 49.2ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:07:36.725] [info] [103] yolo: 44.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:36.819] [info] [104] yolo: 48.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:36.904] [info] [105] yolo: 42.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:36.990] [info] [106] yolo: 42.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:37.075] [info] [107] yolo: 42.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:37.170] [info] [108] yolo: 50.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:37.262] [info] [109] yolo: 48.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:37.346] [info] [110] yolo: 40.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:37.436] [info] [111] yolo: 46.9ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:37.524] [info] [112] yolo: 45.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:37.606] [info] [113] yolo: 39.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:37.692] [info] [114] yolo: 42.2ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:37.777] [info] [115] yolo: 43.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:37.861] [info] [116] yolo: 42.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:37.943] [info] [117] yolo: 37.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:38.023] [info] [118] yolo: 35.3ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:07:38.110] [info] [119] yolo: 44.5ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:07:38.204] [info] [120] yolo: 48.4ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:38.293] [info] [121] yolo: 45.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:38.382] [info] [122] yolo: 46.3ms, tracker: 0.0ms, aimer: 0.2ms
[2025-10-21 17:07:38.475] [info] [123] yolo: 49.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:38.582] [info] [124] yolo: 65.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:38.673] [info] [125] yolo: 47.0ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:07:38.762] [info] [126] yolo: 47.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:38.841] [info] [127] yolo: 36.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:38.941] [info] [128] yolo: 55.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:39.042] [info] [129] yolo: 58.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:39.140] [info] [130] yolo: 53.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:39.225] [info] [131] yolo: 42.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:39.326] [info] [132] yolo: 57.2ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:39.422] [info] [133] yolo: 51.8ms, tracker: 1.7ms, aimer: 0.2ms
[2025-10-21 17:07:39.522] [info] [134] yolo: 50.2ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:07:39.637] [info] [135] yolo: 70.9ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:39.729] [info] [136] yolo: 48.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:39.831] [info] [137] yolo: 58.9ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:39.930] [info] [138] yolo: 51.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:40.017] [warning] [Tracker] Large dt: 0.167s
[2025-10-21 17:07:40.020] [info] [139] yolo: 45.8ms, tracker: 2.6ms, aimer: 0.4ms
[2025-10-21 17:07:40.107] [info] [140] yolo: 41.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:40.208] [info] [141] yolo: 52.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:40.300] [info] [142] yolo: 51.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:40.389] [info] [143] yolo: 41.0ms, tracker: 4.5ms, aimer: 0.1ms
[2025-10-21 17:07:40.486] [info] [144] yolo: 53.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:40.570] [info] [145] yolo: 41.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:40.661] [info] [146] yolo: 47.8ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:40.744] [info] [147] yolo: 39.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:40.817] [debug] [Target] r=0.080, l=-0.144
[2025-10-21 17:07:40.817] [debug] [Tracker] Target diverged!
[2025-10-21 17:07:40.817] [info] [148] yolo: 29.2ms, tracker: 1.1ms, aimer: 0.0ms
[2025-10-21 17:07:40.900] [info] [149] yolo: 39.0ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:07:40.992] [debug] [Target] r=0.119, l=-0.081
[2025-10-21 17:07:40.992] [debug] [Tracker] Target diverged!
[2025-10-21 17:07:40.992] [info] [150] yolo: 44.5ms, tracker: 1.4ms, aimer: 0.0ms
[2025-10-21 17:07:41.078] [info] [151] yolo: 43.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:41.168] [debug] [Target] r=0.119, l=-0.081
[2025-10-21 17:07:41.168] [debug] [Tracker] Target diverged!
[2025-10-21 17:07:41.168] [info] [152] yolo: 47.9ms, tracker: 1.1ms, aimer: 0.0ms
[2025-10-21 17:07:41.262] [info] [153] yolo: 49.8ms, tracker: 3.3ms, aimer: 0.1ms
[2025-10-21 17:07:41.358] [info] [154] yolo: 52.9ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:07:41.459] [info] [155] yolo: 58.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:41.567] [info] [156] yolo: 63.0ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:41.654] [info] [157] yolo: 43.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:41.744] [info] [158] yolo: 48.7ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:41.833] [info] [159] yolo: 48.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:41.934] [info] [160] yolo: 54.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:07:42.032] [info] [161] yolo: 53.0ms, tracker: 2.0ms, aimer: 0.1ms
[2025-10-21 17:07:42.134] [info] [162] yolo: 58.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:42.231] [info] [163] yolo: 54.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:42.325] [info] [164] yolo: 50.2ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:07:42.426] [info] [165] yolo: 57.5ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:07:42.518] [info] [166] yolo: 47.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:42.614] [info] [167] yolo: 52.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:42.711] [info] [168] yolo: 54.4ms, tracker: 1.1ms, aimer: 0.2ms
[2025-10-21 17:07:42.800] [info] [169] yolo: 46.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:42.900] [info] [170] yolo: 58.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:43.000] [info] [171] yolo: 57.5ms, tracker: 0.1ms, aimer: 0.3ms
[2025-10-21 17:07:43.097] [info] [172] yolo: 53.6ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:43.195] [info] [173] yolo: 51.4ms, tracker: 2.1ms, aimer: 0.7ms
[2025-10-21 17:07:43.290] [info] [174] yolo: 49.5ms, tracker: 0.1ms, aimer: 0.2ms
[2025-10-21 17:07:43.398] [info] [175] yolo: 59.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:43.486] [info] [176] yolo: 45.5ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:43.595] [info] [177] yolo: 65.3ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:07:43.699] [info] [178] yolo: 60.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:43.798] [info] [179] yolo: 55.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:43.885] [info] [180] yolo: 40.0ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:43.980] [info] [181] yolo: 51.1ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:44.069] [info] [182] yolo: 40.9ms, tracker: 1.7ms, aimer: 0.2ms
[2025-10-21 17:07:44.165] [info] [183] yolo: 51.3ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:07:44.264] [info] [184] yolo: 55.6ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:44.364] [info] [185] yolo: 57.2ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:07:44.468] [info] [186] yolo: 55.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:44.573] [info] [187] yolo: 55.4ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:44.680] [info] [188] yolo: 63.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:44.760] [info] [189] yolo: 36.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:44.850] [info] [190] yolo: 44.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:44.941] [info] [191] yolo: 45.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:45.029] [info] [192] yolo: 46.5ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:45.112] [info] [193] yolo: 40.8ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:45.198] [info] [194] yolo: 41.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:45.293] [info] [195] yolo: 50.7ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:07:45.401] [info] [196] yolo: 61.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:45.488] [info] [197] yolo: 43.8ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:45.578] [info] [198] yolo: 46.1ms, tracker: 3.1ms, aimer: 0.1ms
[2025-10-21 17:07:45.665] [info] [199] yolo: 42.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:45.762] [info] [200] yolo: 53.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:45.852] [info] [201] yolo: 46.8ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:45.945] [info] [202] yolo: 51.0ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:46.026] [info] [203] yolo: 39.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:46.134] [info] [204] yolo: 65.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:46.222] [info] [205] yolo: 45.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:46.307] [info] [206] yolo: 41.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:46.420] [info] [207] yolo: 68.2ms, tracker: 3.1ms, aimer: 0.1ms
[2025-10-21 17:07:46.507] [info] [208] yolo: 44.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:46.606] [info] [209] yolo: 53.9ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:07:46.719] [info] [210] yolo: 69.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:46.817] [info] [211] yolo: 51.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:07:46.904] [info] [212] yolo: 42.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:46.993] [info] [213] yolo: 46.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.083] [info] [214] yolo: 44.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.192] [info] [215] yolo: 63.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.297] [info] [216] yolo: 60.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.407] [info] [217] yolo: 66.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.513] [info] [218] yolo: 62.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.608] [info] [219] yolo: 53.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.688] [info] [220] yolo: 38.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.780] [info] [221] yolo: 48.3ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:07:47.872] [info] [222] yolo: 50.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:47.975] [info] [223] yolo: 52.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:48.076] [info] [224] yolo: 53.0ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:07:48.184] [info] [225] yolo: 63.8ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:07:48.289] [info] [226] yolo: 62.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:48.391] [info] [227] yolo: 60.1ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:48.482] [info] [228] yolo: 47.4ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:07:48.573] [info] [229] yolo: 44.4ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:07:48.670] [info] [230] yolo: 53.9ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:48.766] [info] [231] yolo: 49.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:48.858] [info] [232] yolo: 49.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:48.950] [info] [233] yolo: 48.3ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:07:49.039] [info] [234] yolo: 44.9ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:49.126] [info] [235] yolo: 45.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:49.237] [info] [236] yolo: 68.7ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:07:49.361] [info] [237] yolo: 80.5ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:07:49.455] [info] [238] yolo: 50.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:07:49.560] [info] [239] yolo: 62.0ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:49.665] [info] [240] yolo: 62.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:49.766] [info] [241] yolo: 53.3ms, tracker: 2.0ms, aimer: 0.1ms
[2025-10-21 17:07:49.861] [info] [242] yolo: 47.6ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:07:49.944] [info] [243] yolo: 41.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:07:50.031] [info] [244] yolo: 43.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:07:50.120] [info] [245] yolo: 44.6ms, tracker: 1.2ms, aimer: 0.5ms
