[2025-10-27 21:11:48.568] [info] [0] yolo: 79.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:52.306] [info] [86] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-27 21:11:52.349] [info] [87] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:52.390] [info] [88] yolo: 6.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:52.434] [info] [89] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:52.479] [info] [90] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-27 21:11:52.521] [info] [91] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:52.567] [info] [92] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:52.614] [info] [93] yolo: 11.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.064] [info] [94] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:53.107] [info] [95] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.153] [debug] [Target] r=0.325, l=-0.275
[2025-10-27 21:11:53.153] [debug] [Tracker] Target diverged!
[2025-10-27 21:11:53.153] [info] [96] yolo: 10.4ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-27 21:11:53.199] [info] [97] yolo: 11.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:53.244] [info] [98] yolo: 9.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:53.288] [info] [99] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.335] [info] [100] yolo: 10.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.382] [info] [101] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.426] [info] [102] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:53.470] [info] [103] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.516] [info] [104] yolo: 9.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:11:53.560] [info] [105] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.606] [info] [106] yolo: 9.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:53.652] [info] [107] yolo: 10.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:53.698] [info] [108] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.743] [info] [109] yolo: 10.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:53.787] [info] [110] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:53.831] [info] [111] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:53.877] [info] [112] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.920] [info] [113] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:53.964] [info] [114] yolo: 9.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.008] [info] [115] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:54.053] [info] [116] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:54.095] [info] [117] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.142] [info] [118] yolo: 9.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.186] [info] [119] yolo: 9.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.230] [info] [120] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:54.272] [info] [121] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.319] [info] [122] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:54.363] [info] [123] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.408] [info] [124] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:54.451] [info] [125] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:54.495] [info] [126] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.538] [info] [127] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:54.584] [info] [128] yolo: 10.4ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-27 21:11:54.630] [info] [129] yolo: 12.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.675] [info] [130] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:54.717] [info] [131] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.760] [info] [132] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:54.803] [info] [133] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.848] [info] [134] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:54.891] [info] [135] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:54.935] [info] [136] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:54.979] [info] [137] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:55.024] [info] [138] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:55.070] [warning] [Tracker] Large dt: 0.167s
[2025-10-27 21:11:55.070] [info] [139] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-27 21:11:55.117] [info] [140] yolo: 11.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:55.162] [info] [141] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:55.204] [info] [142] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:55.249] [info] [143] yolo: 10.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:55.296] [info] [144] yolo: 10.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:55.339] [info] [145] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:55.385] [info] [146] yolo: 9.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:55.430] [info] [147] yolo: 10.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:55.473] [debug] [Target] r=0.067, l=-0.132
[2025-10-27 21:11:55.473] [debug] [Tracker] Target diverged!
[2025-10-27 21:11:55.473] [info] [148] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:55.520] [info] [149] yolo: 11.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:55.564] [debug] [Target] r=0.119, l=-0.081
[2025-10-27 21:11:55.564] [debug] [Tracker] Target diverged!
[2025-10-27 21:11:55.564] [info] [150] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:55.608] [info] [151] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-27 21:11:55.652] [info] [152] yolo: 8.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:11:55.698] [warning] [Tracker] Large dt: 26.099s
[2025-10-27 21:11:55.699] [info] [153] yolo: 9.8ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-27 21:11:55.746] [info] [154] yolo: 12.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:55.790] [info] [155] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:55.839] [info] [156] yolo: 12.0ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-27 21:11:55.883] [info] [157] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:55.930] [info] [158] yolo: 10.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:55.974] [info] [159] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:56.017] [info] [160] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:56.060] [info] [161] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.104] [info] [162] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.148] [info] [163] yolo: 9.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.195] [info] [164] yolo: 10.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:56.239] [info] [165] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.285] [info] [166] yolo: 11.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.330] [info] [167] yolo: 10.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.377] [info] [168] yolo: 11.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:56.419] [info] [169] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.463] [info] [170] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:56.509] [info] [171] yolo: 10.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:56.556] [info] [172] yolo: 11.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:56.600] [info] [173] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:56.645] [info] [174] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:56.690] [info] [175] yolo: 9.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.737] [info] [176] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.780] [info] [177] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:56.824] [info] [178] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.866] [info] [179] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:56.912] [info] [180] yolo: 10.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:56.957] [info] [181] yolo: 10.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:57.003] [info] [182] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.048] [info] [183] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.092] [info] [184] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:57.139] [info] [185] yolo: 11.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.183] [info] [186] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.225] [info] [187] yolo: 6.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:57.274] [info] [188] yolo: 13.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.319] [info] [189] yolo: 9.2ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-27 21:11:57.365] [info] [190] yolo: 10.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.411] [info] [191] yolo: 11.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.458] [info] [192] yolo: 10.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.503] [info] [193] yolo: 10.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:57.549] [info] [194] yolo: 10.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.595] [info] [195] yolo: 10.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:57.639] [info] [196] yolo: 7.1ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-27 21:11:57.683] [info] [197] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:57.727] [info] [198] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:57.772] [info] [199] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.819] [info] [200] yolo: 10.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:57.864] [info] [201] yolo: 10.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:57.911] [info] [202] yolo: 9.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:57.956] [info] [203] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:58.000] [info] [204] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:58.044] [info] [205] yolo: 9.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:58.088] [info] [206] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:58.133] [info] [207] yolo: 10.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:58.180] [info] [208] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-27 21:11:58.226] [info] [209] yolo: 9.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:58.270] [info] [210] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:58.314] [info] [211] yolo: 10.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:58.361] [info] [212] yolo: 10.8ms, tracker: 0.3ms, aimer: 0.1ms
[2025-10-27 21:11:58.406] [info] [213] yolo: 8.6ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-27 21:11:58.452] [info] [214] yolo: 11.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.496] [info] [215] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.544] [info] [216] yolo: 11.3ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-27 21:11:58.586] [info] [217] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.635] [info] [218] yolo: 10.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.682] [info] [219] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.729] [info] [220] yolo: 11.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.773] [info] [221] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.818] [info] [222] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.862] [info] [223] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:58.908] [info] [224] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:58.951] [info] [225] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:58.996] [info] [226] yolo: 9.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:59.040] [info] [227] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:59.085] [info] [228] yolo: 9.2ms, tracker: 0.8ms, aimer: 0.0ms
[2025-10-27 21:11:59.132] [info] [229] yolo: 10.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:59.177] [info] [230] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:59.222] [info] [231] yolo: 10.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:59.266] [info] [232] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:59.311] [info] [233] yolo: 10.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:59.357] [info] [234] yolo: 9.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:59.401] [info] [235] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:59.446] [info] [236] yolo: 9.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:59.491] [info] [237] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:59.537] [info] [238] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:59.580] [info] [239] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-27 21:11:59.625] [info] [240] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:59.668] [info] [241] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-27 21:11:59.715] [info] [242] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:59.759] [info] [243] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-27 21:11:59.803] [info] [244] yolo: 9.3ms, tracker: 0.3ms, aimer: 0.0ms
