[2026-01-09 11:06:43.556] [info] HikRobot's daemon thread started.
[2026-01-09 11:06:43.826] [info] HikRobot's capture thread started.
[2026-01-09 11:06:45.700] [info] HikRobot's daemon thread started.
[2026-01-09 11:06:45.942] [info] HikRobot's capture thread started.
[2026-01-09 11:07:01.937] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:01.947] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:01.962] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:01.972] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:01.987] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:01.997] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.012] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.022] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.037] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.047] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.062] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.072] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.087] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.097] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.113] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.124] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.141] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.150] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.166] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.177] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.195] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.206] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.222] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.232] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.247] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.257] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.272] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.282] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.297] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.307] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.322] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.333] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.347] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.358] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.372] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.383] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.402] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.413] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.427] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.437] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.453] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.463] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.477] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.487] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.503] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.513] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.527] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.537] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.553] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.563] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.577] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.587] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.603] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.613] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.627] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.637] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.653] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.663] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.677] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.687] [info] Gimbal Q -> w:0.599, x:0.019, y:0.008, z:-0.801
[2026-01-09 11:07:02.703] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.713] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.727] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.737] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.753] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.763] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.777] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.787] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.805] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.815] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.830] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.840] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.855] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.865] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.880] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.890] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.905] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.916] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.930] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.940] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:02.955] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:02.965] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:02.980] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:02.990] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.005] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.016] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.030] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.040] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.056] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.066] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.082] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.092] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.106] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.117] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.132] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.142] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.158] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.167] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.182] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.192] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.208] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.218] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.234] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.244] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.259] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.271] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.286] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.293] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.309] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.319] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.334] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.345] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.360] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.370] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.385] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.395] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.411] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.421] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.435] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.445] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.461] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.471] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.485] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.495] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.511] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.521] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.535] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.545] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.561] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.570] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.585] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.595] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.610] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.620] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.635] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.645] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.660] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.670] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.685] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.695] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.710] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.720] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.735] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.745] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.760] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.770] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.785] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.795] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.810] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.822] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.837] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.847] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.863] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.873] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.888] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.898] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.913] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.923] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.938] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.948] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.964] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.973] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:03.988] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:03.998] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:04.013] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.023] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:04.039] [info] Gimbal Q -> w:0.599, x:0.020, y:0.008, z:-0.801
[2026-01-09 11:07:04.049] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.063] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.073] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.089] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.099] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.113] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.123] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.139] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.149] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.164] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.173] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.190] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.201] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.216] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.227] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.242] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.252] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.266] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.277] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.293] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.304] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.321] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.332] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.348] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.357] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.375] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.385] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.402] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.412] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.428] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.438] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.453] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.463] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.479] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.489] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.504] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.514] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.529] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.539] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.555] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.565] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.580] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.589] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.605] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.614] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.629] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.639] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.655] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.665] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.679] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.689] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.705] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.715] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.729] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.739] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.755] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.766] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.786] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.796] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.809] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.819] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.836] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.846] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.859] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.869] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.886] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.896] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.911] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.922] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.937] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.947] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.962] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.972] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.987] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:04.997] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.012] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.022] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.039] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.050] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.066] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.077] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.092] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.103] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.119] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.130] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.146] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.156] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.172] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.183] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.199] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.209] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.225] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.235] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
[2026-01-09 11:07:05.251] [info] Gimbal Q -> w:0.599, x:0.020, y:0.009, z:-0.801
