[2025-12-21 14:19:23.971] [info] [Gimbal] read_thread started.
[2025-12-21 14:19:23.971] [info] [Gimbal] First q received.
[2025-12-21 14:19:24.141] [info] HikRobot's daemon thread started.
[2025-12-21 14:19:24.275] [info] 初始化相机: FRONT
[2025-12-21 14:19:24.447] [info] HikRobot's capture thread started.
[2025-12-21 14:19:26.276] [info] HikRobot's daemon thread started.
[2025-12-21 14:19:26.413] [info] 初始化相机: BACK
[2025-12-21 14:19:26.583] [info] HikRobot's capture thread started.
[2025-12-21 14:19:49.523] [debug] Final command sent - control:true, shoot:false, yaw:23.496°, pitch:-84.516°
[2025-12-21 14:19:49.523] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:23.496, pitch:-84.516
[2025-12-21 14:19:49.548] [debug] [BACK] camera - before offset: -155.488°, offset: 180.013°, after offset: 24.525°
[2025-12-21 14:19:49.548] [debug] Chosen candidate - camera: BACK, yaw: 24.525°, pitch: -84.556°, tracker_state: tracking
[2025-12-21 14:19:49.548] [debug] Final command sent - control:true, shoot:false, yaw:24.525°, pitch:-84.556°
[2025-12-21 14:19:49.548] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:24.525, pitch:-84.556
[2025-12-21 14:19:49.573] [debug] [BACK] camera - before offset: -155.056°, offset: 180.013°, after offset: 24.957°
[2025-12-21 14:19:49.573] [debug] Chosen candidate - camera: BACK, yaw: 24.957°, pitch: -84.571°, tracker_state: tracking
[2025-12-21 14:19:49.573] [debug] Final command sent - control:true, shoot:false, yaw:24.957°, pitch:-84.571°
[2025-12-21 14:19:49.573] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:24.957, pitch:-84.571
[2025-12-21 14:19:49.598] [debug] [BACK] camera - before offset: -153.905°, offset: 180.013°, after offset: 26.108°
[2025-12-21 14:19:49.598] [debug] Chosen candidate - camera: BACK, yaw: 26.108°, pitch: -84.621°, tracker_state: tracking
[2025-12-21 14:19:49.598] [debug] Final command sent - control:true, shoot:false, yaw:26.108°, pitch:-84.621°
[2025-12-21 14:19:49.598] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:26.108, pitch:-84.621
[2025-12-21 14:19:49.628] [debug] [BACK] camera - before offset: -153.223°, offset: 180.013°, after offset: 26.790°
[2025-12-21 14:19:49.628] [debug] Chosen candidate - camera: BACK, yaw: 26.790°, pitch: -84.689°, tracker_state: tracking
[2025-12-21 14:19:49.628] [debug] Final command sent - control:true, shoot:false, yaw:26.790°, pitch:-84.689°
[2025-12-21 14:19:49.628] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:26.790, pitch:-84.689
[2025-12-21 14:19:49.655] [debug] [BACK] camera - before offset: -151.979°, offset: 180.013°, after offset: 28.034°
[2025-12-21 14:19:49.655] [debug] Chosen candidate - camera: BACK, yaw: 28.034°, pitch: -84.738°, tracker_state: tracking
[2025-12-21 14:19:49.655] [debug] Final command sent - control:true, shoot:false, yaw:28.034°, pitch:-84.738°
[2025-12-21 14:19:49.655] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:28.034, pitch:-84.738
[2025-12-21 14:19:49.680] [debug] [BACK] camera - before offset: -152.735°, offset: 180.013°, after offset: 27.278°
[2025-12-21 14:19:49.680] [debug] Chosen candidate - camera: BACK, yaw: 27.278°, pitch: -84.738°, tracker_state: tracking
[2025-12-21 14:19:49.680] [debug] Final command sent - control:true, shoot:false, yaw:27.278°, pitch:-84.738°
[2025-12-21 14:19:49.680] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:27.278, pitch:-84.738
[2025-12-21 14:19:49.705] [debug] [BACK] camera - before offset: -152.120°, offset: 180.013°, after offset: 27.893°
[2025-12-21 14:19:49.705] [debug] Chosen candidate - camera: BACK, yaw: 27.893°, pitch: -84.759°, tracker_state: tracking
[2025-12-21 14:19:49.705] [debug] Final command sent - control:true, shoot:false, yaw:27.893°, pitch:-84.759°
[2025-12-21 14:19:49.705] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:27.893, pitch:-84.759
[2025-12-21 14:19:49.731] [debug] [BACK] camera - before offset: -151.816°, offset: 180.013°, after offset: 28.197°
[2025-12-21 14:19:49.731] [debug] Chosen candidate - camera: BACK, yaw: 28.197°, pitch: -84.789°, tracker_state: tracking
[2025-12-21 14:19:49.731] [debug] Final command sent - control:true, shoot:false, yaw:28.197°, pitch:-84.789°
[2025-12-21 14:19:49.731] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:28.197, pitch:-84.789
[2025-12-21 14:19:49.756] [debug] [BACK] camera - before offset: -151.709°, offset: 180.013°, after offset: 28.304°
[2025-12-21 14:19:49.756] [debug] Chosen candidate - camera: BACK, yaw: 28.304°, pitch: -84.814°, tracker_state: tracking
[2025-12-21 14:19:49.756] [debug] Final command sent - control:true, shoot:false, yaw:28.304°, pitch:-84.814°
[2025-12-21 14:19:49.756] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:28.304, pitch:-84.814
[2025-12-21 14:19:49.782] [debug] [BACK] camera - before offset: -150.658°, offset: 180.013°, after offset: 29.355°
[2025-12-21 14:19:49.782] [debug] Chosen candidate - camera: BACK, yaw: 29.355°, pitch: -84.836°, tracker_state: tracking
[2025-12-21 14:19:49.782] [debug] Final command sent - control:true, shoot:false, yaw:29.355°, pitch:-84.836°
[2025-12-21 14:19:49.782] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:29.355, pitch:-84.836
[2025-12-21 14:19:49.806] [debug] [BACK] camera - before offset: -151.111°, offset: 180.013°, after offset: 28.902°
[2025-12-21 14:19:49.806] [debug] Chosen candidate - camera: BACK, yaw: 28.902°, pitch: -84.845°, tracker_state: tracking
[2025-12-21 14:19:49.806] [debug] Final command sent - control:true, shoot:false, yaw:28.902°, pitch:-84.845°
[2025-12-21 14:19:49.806] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:28.902, pitch:-84.845
[2025-12-21 14:19:49.827] [debug] [BACK] camera - before offset: -149.969°, offset: 180.013°, after offset: 30.045°
[2025-12-21 14:19:49.827] [debug] Chosen candidate - camera: BACK, yaw: 30.045°, pitch: -84.864°, tracker_state: tracking
[2025-12-21 14:19:49.827] [debug] Final command sent - control:true, shoot:false, yaw:30.045°, pitch:-84.864°
[2025-12-21 14:19:49.827] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:30.045, pitch:-84.864
[2025-12-21 14:19:49.853] [debug] [BACK] camera - before offset: -149.627°, offset: 180.013°, after offset: 30.386°
[2025-12-21 14:19:49.853] [debug] Chosen candidate - camera: BACK, yaw: 30.386°, pitch: -84.906°, tracker_state: tracking
[2025-12-21 14:19:49.853] [debug] Final command sent - control:true, shoot:false, yaw:30.386°, pitch:-84.906°
[2025-12-21 14:19:49.853] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:30.386, pitch:-84.906
[2025-12-21 14:19:49.877] [debug] [BACK] camera - before offset: -149.322°, offset: 180.013°, after offset: 30.691°
[2025-12-21 14:19:49.877] [debug] Chosen candidate - camera: BACK, yaw: 30.691°, pitch: -84.944°, tracker_state: tracking
[2025-12-21 14:19:49.877] [debug] Final command sent - control:true, shoot:false, yaw:30.691°, pitch:-84.944°
[2025-12-21 14:19:49.877] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:30.691, pitch:-84.944
[2025-12-21 14:19:49.904] [debug] [BACK] camera - before offset: -148.726°, offset: 180.013°, after offset: 31.287°
[2025-12-21 14:19:49.904] [debug] Chosen candidate - camera: BACK, yaw: 31.287°, pitch: -84.984°, tracker_state: tracking
[2025-12-21 14:19:49.904] [debug] Final command sent - control:true, shoot:false, yaw:31.287°, pitch:-84.984°
[2025-12-21 14:19:49.904] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:31.287, pitch:-84.984
[2025-12-21 14:19:49.930] [debug] [BACK] camera - before offset: -146.851°, offset: 180.013°, after offset: 33.162°
[2025-12-21 14:19:49.930] [debug] Chosen candidate - camera: BACK, yaw: 33.162°, pitch: -85.018°, tracker_state: tracking
[2025-12-21 14:19:49.930] [debug] Final command sent - control:true, shoot:false, yaw:33.162°, pitch:-85.018°
[2025-12-21 14:19:49.930] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:33.162, pitch:-85.018
[2025-12-21 14:19:49.956] [debug] [BACK] camera - before offset: -147.757°, offset: 180.013°, after offset: 32.256°
[2025-12-21 14:19:49.956] [debug] Chosen candidate - camera: BACK, yaw: 32.256°, pitch: -85.026°, tracker_state: tracking
[2025-12-21 14:19:49.956] [debug] Final command sent - control:true, shoot:false, yaw:32.256°, pitch:-85.026°
[2025-12-21 14:19:49.956] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:32.256, pitch:-85.026
[2025-12-21 14:19:49.981] [debug] [BACK] camera - before offset: -146.374°, offset: 180.013°, after offset: 33.639°
[2025-12-21 14:19:49.981] [debug] Chosen candidate - camera: BACK, yaw: 33.639°, pitch: -85.040°, tracker_state: tracking
[2025-12-21 14:19:49.981] [debug] Final command sent - control:true, shoot:false, yaw:33.639°, pitch:-85.040°
[2025-12-21 14:19:49.981] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:33.639, pitch:-85.040
[2025-12-21 14:19:50.005] [debug] [BACK] camera - before offset: -145.770°, offset: 180.013°, after offset: 34.243°
[2025-12-21 14:19:50.005] [debug] Chosen candidate - camera: BACK, yaw: 34.243°, pitch: -85.067°, tracker_state: tracking
[2025-12-21 14:19:50.005] [debug] Final command sent - control:true, shoot:false, yaw:34.243°, pitch:-85.067°
[2025-12-21 14:19:50.005] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:34.243, pitch:-85.067
[2025-12-21 14:19:50.030] [debug] [BACK] camera - before offset: -144.440°, offset: 180.013°, after offset: 35.573°
[2025-12-21 14:19:50.030] [debug] Chosen candidate - camera: BACK, yaw: 35.573°, pitch: -85.108°, tracker_state: tracking
[2025-12-21 14:19:50.030] [debug] Final command sent - control:true, shoot:false, yaw:35.573°, pitch:-85.108°
[2025-12-21 14:19:50.030] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:35.573, pitch:-85.108
[2025-12-21 14:19:50.056] [debug] [BACK] camera - before offset: -146.273°, offset: 180.013°, after offset: 33.740°
[2025-12-21 14:19:50.056] [debug] Chosen candidate - camera: BACK, yaw: 33.740°, pitch: -85.095°, tracker_state: tracking
[2025-12-21 14:19:50.056] [debug] Final command sent - control:true, shoot:false, yaw:33.740°, pitch:-85.095°
[2025-12-21 14:19:50.056] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:33.740, pitch:-85.095
[2025-12-21 14:19:50.081] [debug] [BACK] camera - before offset: -145.704°, offset: 180.013°, after offset: 34.310°
[2025-12-21 14:19:50.081] [debug] Chosen candidate - camera: BACK, yaw: 34.310°, pitch: -85.100°, tracker_state: tracking
[2025-12-21 14:19:50.081] [debug] Final command sent - control:true, shoot:false, yaw:34.310°, pitch:-85.100°
[2025-12-21 14:19:50.081] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:34.310, pitch:-85.100
[2025-12-21 14:19:50.108] [debug] [BACK] camera - before offset: -145.757°, offset: 180.013°, after offset: 34.256°
[2025-12-21 14:19:50.108] [debug] Chosen candidate - camera: BACK, yaw: 34.256°, pitch: -85.102°, tracker_state: tracking
[2025-12-21 14:19:50.108] [debug] Final command sent - control:true, shoot:false, yaw:34.256°, pitch:-85.102°
[2025-12-21 14:19:50.108] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:34.256, pitch:-85.102
[2025-12-21 14:19:50.133] [debug] [BACK] camera - before offset: -145.276°, offset: 180.013°, after offset: 34.738°
[2025-12-21 14:19:50.133] [debug] Chosen candidate - camera: BACK, yaw: 34.738°, pitch: -85.124°, tracker_state: tracking
[2025-12-21 14:19:50.133] [debug] Final command sent - control:true, shoot:false, yaw:34.738°, pitch:-85.124°
[2025-12-21 14:19:50.133] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:34.738, pitch:-85.124
[2025-12-21 14:19:50.158] [debug] [BACK] camera - before offset: -144.897°, offset: 180.013°, after offset: 35.116°
[2025-12-21 14:19:50.158] [debug] Chosen candidate - camera: BACK, yaw: 35.116°, pitch: -85.132°, tracker_state: tracking
[2025-12-21 14:19:50.158] [debug] Final command sent - control:true, shoot:false, yaw:35.116°, pitch:-85.132°
[2025-12-21 14:19:50.158] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:35.116, pitch:-85.132
[2025-12-21 14:19:50.183] [debug] [BACK] camera - before offset: -144.159°, offset: 180.013°, after offset: 35.855°
[2025-12-21 14:19:50.183] [debug] Chosen candidate - camera: BACK, yaw: 35.855°, pitch: -85.143°, tracker_state: tracking
[2025-12-21 14:19:50.183] [debug] Final command sent - control:true, shoot:false, yaw:35.855°, pitch:-85.143°
[2025-12-21 14:19:50.183] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:35.855, pitch:-85.143
[2025-12-21 14:19:50.209] [debug] [BACK] camera - before offset: -143.603°, offset: 180.013°, after offset: 36.410°
[2025-12-21 14:19:50.209] [debug] Chosen candidate - camera: BACK, yaw: 36.410°, pitch: -85.171°, tracker_state: tracking
[2025-12-21 14:19:50.209] [debug] Final command sent - control:true, shoot:false, yaw:36.410°, pitch:-85.171°
[2025-12-21 14:19:50.209] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:36.410, pitch:-85.171
[2025-12-21 14:19:50.235] [debug] [BACK] camera - before offset: -142.774°, offset: 180.013°, after offset: 37.239°
[2025-12-21 14:19:50.235] [debug] Chosen candidate - camera: BACK, yaw: 37.239°, pitch: -85.198°, tracker_state: tracking
[2025-12-21 14:19:50.235] [debug] Final command sent - control:true, shoot:false, yaw:37.239°, pitch:-85.198°
[2025-12-21 14:19:50.235] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:37.239, pitch:-85.198
[2025-12-21 14:19:50.260] [debug] [BACK] camera - before offset: -141.930°, offset: 180.013°, after offset: 38.083°
[2025-12-21 14:19:50.260] [debug] Chosen candidate - camera: BACK, yaw: 38.083°, pitch: -85.227°, tracker_state: tracking
[2025-12-21 14:19:50.260] [debug] Final command sent - control:true, shoot:false, yaw:38.083°, pitch:-85.227°
[2025-12-21 14:19:50.260] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:38.083, pitch:-85.227
[2025-12-21 14:19:50.284] [debug] [BACK] camera - before offset: -140.512°, offset: 180.013°, after offset: 39.501°
[2025-12-21 14:19:50.284] [debug] Chosen candidate - camera: BACK, yaw: 39.501°, pitch: -85.263°, tracker_state: tracking
[2025-12-21 14:19:50.284] [debug] Final command sent - control:true, shoot:false, yaw:39.501°, pitch:-85.263°
[2025-12-21 14:19:50.284] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:39.501, pitch:-85.263
[2025-12-21 14:19:50.309] [debug] [BACK] camera - before offset: -139.741°, offset: 180.013°, after offset: 40.272°
[2025-12-21 14:19:50.309] [debug] Chosen candidate - camera: BACK, yaw: 40.272°, pitch: -85.293°, tracker_state: tracking
[2025-12-21 14:19:50.309] [debug] Final command sent - control:true, shoot:false, yaw:40.272°, pitch:-85.293°
[2025-12-21 14:19:50.309] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:40.272, pitch:-85.293
[2025-12-21 14:19:50.330] [debug] [BACK] camera - before offset: -136.446°, offset: 180.013°, after offset: 43.567°
[2025-12-21 14:19:50.330] [debug] Chosen candidate - camera: BACK, yaw: 43.567°, pitch: -85.333°, tracker_state: tracking
[2025-12-21 14:19:50.330] [debug] Final command sent - control:true, shoot:false, yaw:43.567°, pitch:-85.333°
[2025-12-21 14:19:50.330] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:43.567, pitch:-85.333
[2025-12-21 14:19:50.356] [debug] [BACK] camera - before offset: -137.625°, offset: 180.013°, after offset: 42.388°
[2025-12-21 14:19:50.356] [debug] Chosen candidate - camera: BACK, yaw: 42.388°, pitch: -85.326°, tracker_state: tracking
[2025-12-21 14:19:50.356] [debug] Final command sent - control:true, shoot:false, yaw:42.388°, pitch:-85.326°
[2025-12-21 14:19:50.356] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:42.388, pitch:-85.326
[2025-12-21 14:19:50.381] [debug] [BACK] camera - before offset: -138.594°, offset: 180.013°, after offset: 41.419°
[2025-12-21 14:19:50.381] [debug] Chosen candidate - camera: BACK, yaw: 41.419°, pitch: -85.374°, tracker_state: tracking
[2025-12-21 14:19:50.381] [debug] Final command sent - control:true, shoot:false, yaw:41.419°, pitch:-85.374°
[2025-12-21 14:19:50.381] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:41.419, pitch:-85.374
[2025-12-21 14:19:50.406] [debug] [BACK] camera - before offset: -135.778°, offset: 180.013°, after offset: 44.235°
[2025-12-21 14:19:50.406] [debug] Chosen candidate - camera: BACK, yaw: 44.235°, pitch: -85.393°, tracker_state: tracking
[2025-12-21 14:19:50.406] [debug] Final command sent - control:true, shoot:false, yaw:44.235°, pitch:-85.393°
[2025-12-21 14:19:50.406] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:44.235, pitch:-85.393
[2025-12-21 14:19:50.428] [debug] [BACK] camera - before offset: -136.131°, offset: 180.013°, after offset: 43.882°
[2025-12-21 14:19:50.428] [debug] Chosen candidate - camera: BACK, yaw: 43.882°, pitch: -85.388°, tracker_state: tracking
[2025-12-21 14:19:50.428] [debug] Final command sent - control:true, shoot:false, yaw:43.882°, pitch:-85.388°
[2025-12-21 14:19:50.428] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:43.882, pitch:-85.388
[2025-12-21 14:19:50.454] [debug] [BACK] camera - before offset: -134.521°, offset: 180.013°, after offset: 45.492°
[2025-12-21 14:19:50.454] [debug] Chosen candidate - camera: BACK, yaw: 45.492°, pitch: -85.428°, tracker_state: tracking
[2025-12-21 14:19:50.454] [debug] Final command sent - control:true, shoot:false, yaw:45.492°, pitch:-85.428°
[2025-12-21 14:19:50.454] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:45.492, pitch:-85.428
[2025-12-21 14:19:50.476] [debug] [BACK] camera - before offset: -134.918°, offset: 180.013°, after offset: 45.095°
[2025-12-21 14:19:50.476] [debug] Chosen candidate - camera: BACK, yaw: 45.095°, pitch: -85.460°, tracker_state: tracking
[2025-12-21 14:19:50.476] [debug] Final command sent - control:true, shoot:false, yaw:45.095°, pitch:-85.460°
[2025-12-21 14:19:50.476] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:45.095, pitch:-85.460
[2025-12-21 14:19:50.498] [debug] [BACK] camera - before offset: -134.489°, offset: 180.013°, after offset: 45.524°
[2025-12-21 14:19:50.498] [debug] Chosen candidate - camera: BACK, yaw: 45.524°, pitch: -85.480°, tracker_state: tracking
[2025-12-21 14:19:50.498] [debug] Final command sent - control:true, shoot:false, yaw:45.524°, pitch:-85.480°
[2025-12-21 14:19:50.498] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:45.524, pitch:-85.480
[2025-12-21 14:19:50.523] [debug] [BACK] camera - before offset: -133.158°, offset: 180.013°, after offset: 46.855°
[2025-12-21 14:19:50.523] [debug] Chosen candidate - camera: BACK, yaw: 46.855°, pitch: -85.489°, tracker_state: tracking
[2025-12-21 14:19:50.523] [debug] Final command sent - control:true, shoot:false, yaw:46.855°, pitch:-85.489°
[2025-12-21 14:19:50.523] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:46.855, pitch:-85.489
[2025-12-21 14:19:50.544] [debug] [BACK] camera - before offset: -133.844°, offset: 180.013°, after offset: 46.169°
[2025-12-21 14:19:50.544] [debug] Chosen candidate - camera: BACK, yaw: 46.169°, pitch: -85.501°, tracker_state: tracking
[2025-12-21 14:19:50.544] [debug] Final command sent - control:true, shoot:false, yaw:46.169°, pitch:-85.501°
[2025-12-21 14:19:50.544] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:46.169, pitch:-85.501
[2025-12-21 14:19:50.570] [debug] [BACK] camera - before offset: -133.237°, offset: 180.013°, after offset: 46.777°
[2025-12-21 14:19:50.570] [debug] Chosen candidate - camera: BACK, yaw: 46.777°, pitch: -85.525°, tracker_state: tracking
[2025-12-21 14:19:50.570] [debug] Final command sent - control:true, shoot:false, yaw:46.777°, pitch:-85.525°
[2025-12-21 14:19:50.570] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:46.777, pitch:-85.525
[2025-12-21 14:19:50.595] [debug] [BACK] camera - before offset: -133.270°, offset: 180.013°, after offset: 46.743°
[2025-12-21 14:19:50.595] [debug] Chosen candidate - camera: BACK, yaw: 46.743°, pitch: -85.532°, tracker_state: tracking
[2025-12-21 14:19:50.595] [debug] Final command sent - control:true, shoot:false, yaw:46.743°, pitch:-85.532°
[2025-12-21 14:19:50.595] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:46.743, pitch:-85.532
[2025-12-21 14:19:50.630] [debug] [BACK] camera - before offset: -132.524°, offset: 180.013°, after offset: 47.490°
[2025-12-21 14:19:50.630] [debug] Chosen candidate - camera: BACK, yaw: 47.490°, pitch: -85.569°, tracker_state: tracking
[2025-12-21 14:19:50.630] [debug] Final command sent - control:true, shoot:false, yaw:47.490°, pitch:-85.569°
[2025-12-21 14:19:50.630] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:47.490, pitch:-85.569
[2025-12-21 14:19:50.655] [debug] [BACK] camera - before offset: -131.215°, offset: 180.013°, after offset: 48.798°
[2025-12-21 14:19:50.655] [debug] Chosen candidate - camera: BACK, yaw: 48.798°, pitch: -85.584°, tracker_state: tracking
[2025-12-21 14:19:50.655] [debug] Final command sent - control:true, shoot:false, yaw:48.798°, pitch:-85.584°
[2025-12-21 14:19:50.655] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:48.798, pitch:-85.584
[2025-12-21 14:19:50.680] [debug] [BACK] camera - before offset: -131.637°, offset: 180.013°, after offset: 48.376°
[2025-12-21 14:19:50.681] [debug] Chosen candidate - camera: BACK, yaw: 48.376°, pitch: -85.594°, tracker_state: tracking
[2025-12-21 14:19:50.681] [debug] Final command sent - control:true, shoot:false, yaw:48.376°, pitch:-85.594°
[2025-12-21 14:19:50.681] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:48.376, pitch:-85.594
[2025-12-21 14:19:50.705] [debug] [BACK] camera - before offset: -131.680°, offset: 180.013°, after offset: 48.333°
[2025-12-21 14:19:50.705] [debug] Chosen candidate - camera: BACK, yaw: 48.333°, pitch: -85.604°, tracker_state: tracking
[2025-12-21 14:19:50.705] [debug] Final command sent - control:true, shoot:false, yaw:48.333°, pitch:-85.604°
[2025-12-21 14:19:50.705] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:48.333, pitch:-85.604
[2025-12-21 14:19:50.733] [debug] [BACK] camera - before offset: -131.114°, offset: 180.013°, after offset: 48.900°
[2025-12-21 14:19:50.733] [debug] Chosen candidate - camera: BACK, yaw: 48.900°, pitch: -85.619°, tracker_state: tracking
[2025-12-21 14:19:50.733] [debug] Final command sent - control:true, shoot:false, yaw:48.900°, pitch:-85.619°
[2025-12-21 14:19:50.733] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:48.900, pitch:-85.619
[2025-12-21 14:19:50.756] [debug] [BACK] camera - before offset: -128.033°, offset: 180.013°, after offset: 51.980°
[2025-12-21 14:19:50.756] [debug] Chosen candidate - camera: BACK, yaw: 51.980°, pitch: -85.646°, tracker_state: tracking
[2025-12-21 14:19:50.756] [debug] Final command sent - control:true, shoot:false, yaw:51.980°, pitch:-85.646°
[2025-12-21 14:19:50.756] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:51.980, pitch:-85.646
[2025-12-21 14:19:50.782] [debug] [BACK] camera - before offset: -129.386°, offset: 180.013°, after offset: 50.627°
[2025-12-21 14:19:50.782] [debug] Chosen candidate - camera: BACK, yaw: 50.627°, pitch: -85.637°, tracker_state: tracking
[2025-12-21 14:19:50.782] [debug] Final command sent - control:true, shoot:false, yaw:50.627°, pitch:-85.637°
[2025-12-21 14:19:50.782] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:50.627, pitch:-85.637
[2025-12-21 14:19:50.807] [debug] [BACK] camera - before offset: -129.520°, offset: 180.013°, after offset: 50.493°
[2025-12-21 14:19:50.807] [debug] Chosen candidate - camera: BACK, yaw: 50.493°, pitch: -85.649°, tracker_state: tracking
[2025-12-21 14:19:50.807] [debug] Final command sent - control:true, shoot:false, yaw:50.493°, pitch:-85.649°
[2025-12-21 14:19:50.807] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:50.493, pitch:-85.649
[2025-12-21 14:19:50.833] [debug] [BACK] camera - before offset: -127.042°, offset: 180.013°, after offset: 52.971°
[2025-12-21 14:19:50.833] [debug] Chosen candidate - camera: BACK, yaw: 52.971°, pitch: -85.668°, tracker_state: tracking
[2025-12-21 14:19:50.833] [debug] Final command sent - control:true, shoot:false, yaw:52.971°, pitch:-85.668°
[2025-12-21 14:19:50.833] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:52.971, pitch:-85.668
[2025-12-21 14:19:50.858] [debug] [BACK] camera - before offset: -127.985°, offset: 180.013°, after offset: 52.029°
[2025-12-21 14:19:50.858] [debug] Chosen candidate - camera: BACK, yaw: 52.029°, pitch: -85.643°, tracker_state: tracking
[2025-12-21 14:19:50.858] [debug] Final command sent - control:true, shoot:false, yaw:52.029°, pitch:-85.643°
[2025-12-21 14:19:50.858] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:52.029, pitch:-85.643
[2025-12-21 14:19:50.884] [debug] [BACK] camera - before offset: -126.758°, offset: 180.013°, after offset: 53.255°
[2025-12-21 14:19:50.884] [debug] Chosen candidate - camera: BACK, yaw: 53.255°, pitch: -85.648°, tracker_state: tracking
[2025-12-21 14:19:50.884] [debug] Final command sent - control:true, shoot:false, yaw:53.255°, pitch:-85.648°
[2025-12-21 14:19:50.884] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:53.255, pitch:-85.648
[2025-12-21 14:19:50.909] [debug] [BACK] camera - before offset: -124.436°, offset: 180.013°, after offset: 55.578°
[2025-12-21 14:19:50.909] [debug] Chosen candidate - camera: BACK, yaw: 55.578°, pitch: -85.684°, tracker_state: tracking
[2025-12-21 14:19:50.909] [debug] Final command sent - control:true, shoot:false, yaw:55.578°, pitch:-85.684°
[2025-12-21 14:19:50.909] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:55.578, pitch:-85.684
[2025-12-21 14:19:50.929] [debug] [BACK] camera - before offset: -120.722°, offset: 180.013°, after offset: 59.291°
[2025-12-21 14:19:50.929] [debug] Chosen candidate - camera: BACK, yaw: 59.291°, pitch: -85.695°, tracker_state: tracking
[2025-12-21 14:19:50.929] [debug] Final command sent - control:true, shoot:false, yaw:59.291°, pitch:-85.695°
[2025-12-21 14:19:50.929] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:59.291, pitch:-85.695
[2025-12-21 14:19:50.950] [debug] [BACK] camera - before offset: -124.582°, offset: 180.013°, after offset: 55.431°
[2025-12-21 14:19:50.950] [debug] Chosen candidate - camera: BACK, yaw: 55.431°, pitch: -85.595°, tracker_state: tracking
[2025-12-21 14:19:50.950] [debug] Final command sent - control:true, shoot:false, yaw:55.431°, pitch:-85.595°
[2025-12-21 14:19:50.950] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:55.431, pitch:-85.595
[2025-12-21 14:19:50.975] [debug] [BACK] camera - before offset: -122.858°, offset: 180.013°, after offset: 57.156°
[2025-12-21 14:19:50.975] [debug] Chosen candidate - camera: BACK, yaw: 57.156°, pitch: -85.614°, tracker_state: tracking
[2025-12-21 14:19:50.975] [debug] Final command sent - control:true, shoot:false, yaw:57.156°, pitch:-85.614°
[2025-12-21 14:19:50.975] [debug] [Gimbal] Sending command - control:true, fire:false, yaw:57.156, pitch:-85.614
