[2025-12-10 17:42:42.361] [info] [0] yolo: 19.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:45.607] [info] [75] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:45.650] [info] [76] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:45.694] [info] [77] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:45.737] [info] [78] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:45.783] [info] [79] yolo: 8.6ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:45.828] [info] [80] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:45.871] [info] [81] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:45.913] [info] [82] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:45.956] [info] [83] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:45.998] [info] [84] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:46.042] [info] [85] yolo: 7.9ms, tracker: 0.1ms, aimer: 0.2ms
[2025-12-10 17:42:46.085] [info] [86] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:46.128] [info] [87] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:46.171] [info] [88] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:46.214] [info] [89] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:46.257] [info] [90] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:46.300] [info] [91] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:48.007] [info] [92] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:51.118] [info] [93] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:51.629] [info] [94] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:51.671] [info] [95] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:51.714] [debug] [Target] r=0.325, l=-0.275
[2025-12-10 17:42:51.714] [debug] [Tracker] Target diverged!
[2025-12-10 17:42:51.714] [info] [96] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:51.758] [info] [97] yolo: 9.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:51.801] [info] [98] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:51.845] [info] [99] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:51.888] [info] [100] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:51.931] [info] [101] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:51.974] [info] [102] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.019] [info] [103] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:52.063] [info] [104] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:52.107] [info] [105] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:52.151] [info] [106] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:52.194] [info] [107] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.238] [info] [108] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:52.282] [info] [109] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.326] [info] [110] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.370] [info] [111] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.413] [info] [112] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:52.455] [info] [113] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:52.499] [info] [114] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.544] [info] [115] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.586] [info] [116] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:52.628] [info] [117] yolo: 7.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:52.670] [info] [118] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.714] [info] [119] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.755] [info] [120] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:52.800] [info] [121] yolo: 9.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:52.843] [info] [122] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:52.887] [info] [123] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:52.931] [info] [124] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:52.974] [info] [125] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:53.017] [info] [126] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:53.062] [info] [127] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:53.106] [info] [128] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:53.150] [info] [129] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.195] [info] [130] yolo: 9.5ms, tracker: 1.0ms, aimer: 0.0ms
[2025-12-10 17:42:53.240] [info] [131] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.284] [info] [132] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:53.328] [info] [133] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:53.372] [info] [134] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.416] [info] [135] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.458] [info] [136] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:53.502] [info] [137] yolo: 8.2ms, tracker: 0.9ms, aimer: 0.0ms
[2025-12-10 17:42:53.546] [info] [138] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.589] [warning] [Tracker] Large dt: 0.167s
[2025-12-10 17:42:53.590] [info] [139] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.631] [info] [140] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:53.674] [info] [141] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:53.717] [info] [142] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:53.760] [info] [143] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:53.803] [info] [144] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.848] [info] [145] yolo: 7.4ms, tracker: 0.5ms, aimer: 0.0ms
[2025-12-10 17:42:53.890] [info] [146] yolo: 6.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.933] [info] [147] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:53.975] [debug] [Target] r=0.067, l=-0.132
[2025-12-10 17:42:53.975] [debug] [Tracker] Target diverged!
[2025-12-10 17:42:53.975] [info] [148] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.019] [info] [149] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:54.063] [debug] [Target] r=0.119, l=-0.081
[2025-12-10 17:42:54.063] [debug] [Tracker] Target diverged!
[2025-12-10 17:42:54.063] [info] [150] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.106] [info] [151] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.150] [info] [152] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.194] [warning] [Tracker] Large dt: 26.099s
[2025-12-10 17:42:54.194] [info] [153] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.237] [info] [154] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.280] [info] [155] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:54.322] [info] [156] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:54.365] [info] [157] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.407] [info] [158] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.450] [info] [159] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:54.493] [info] [160] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:54.537] [info] [161] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.580] [info] [162] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.623] [info] [163] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.665] [info] [164] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.709] [info] [165] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.753] [info] [166] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.796] [info] [167] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.838] [info] [168] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.882] [info] [169] yolo: 8.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:54.924] [info] [170] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:54.966] [info] [171] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:55.011] [info] [172] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.054] [info] [173] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.095] [info] [174] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:55.140] [info] [175] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.184] [info] [176] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.227] [info] [177] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:55.270] [info] [178] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.313] [info] [179] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.357] [info] [180] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.402] [info] [181] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:55.445] [info] [182] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.489] [info] [183] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.534] [info] [184] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.577] [info] [185] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.622] [info] [186] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.666] [info] [187] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.710] [info] [188] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.753] [info] [189] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.796] [info] [190] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.840] [info] [191] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.884] [info] [192] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.927] [info] [193] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:55.969] [info] [194] yolo: 7.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.012] [info] [195] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.057] [info] [196] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.101] [info] [197] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.144] [info] [198] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.188] [info] [199] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.231] [info] [200] yolo: 8.0ms, tracker: 1.4ms, aimer: 0.1ms
[2025-12-10 17:42:56.279] [info] [201] yolo: 11.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.326] [info] [202] yolo: 11.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.370] [info] [203] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.412] [info] [204] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.456] [info] [205] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.500] [info] [206] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.545] [info] [207] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.590] [info] [208] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:56.633] [info] [209] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.677] [info] [210] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.722] [info] [211] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.765] [info] [212] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.809] [info] [213] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.853] [info] [214] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:56.896] [info] [215] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:56.939] [info] [216] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:56.984] [info] [217] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.028] [info] [218] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.070] [info] [219] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.113] [info] [220] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.156] [info] [221] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.198] [info] [222] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.242] [info] [223] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.285] [info] [224] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.328] [info] [225] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.372] [info] [226] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.416] [info] [227] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.458] [info] [228] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.501] [info] [229] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.543] [info] [230] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.586] [info] [231] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.627] [info] [232] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.670] [info] [233] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.712] [info] [234] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.756] [info] [235] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:57.798] [info] [236] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.841] [info] [237] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.884] [info] [238] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.927] [info] [239] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:57.969] [info] [240] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:58.014] [info] [241] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:58.057] [info] [242] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:58.099] [info] [243] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:58.142] [info] [244] yolo: 7.2ms, tracker: 0.4ms, aimer: 0.0ms
